client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679292.mp3	025643cb2fbcb24de229e28935a3252a9b44741c4ef5e9b36ca7e66751097f7a	Şəhər mühüm tarixi əhəmiyyətə malik strateji mövqedə yerləşir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679293.mp3	024e86a1ad07a464e3591928947653d35dd7706affa0e0273b6c7ee9f4d751b4	Nəticədə Aleksandr Menşikov vəzifədən alındı.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679304.mp3	0044463b4a10493caff36a61018b67eb43b8edbeb349664620dd8af9c561aa69	Qorunması məqsədilə xüsusi olaraq qəbul edilmiş tədbirlər mövcud deyil.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679307.mp3	003f1d5bde4c0d70e67a97822d616e004762c1e1ef2559b5d016e59b7c380ba9	Onların yalnız bəziləri təslim olmaq istəmirdi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679309.mp3	00cf5439872de9300421d0a3ea6a169b1ce5ec0067df7fbfa80baa7b58f5422d	İkinci Dünya müharibəsi başlananda ikinci kursda ikən səfərbərliyə alınıb cəbhəyə göndərilmişdir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679311.mp3	0033781253035aa54bcfdd6e7c30fecb5f310c5499245225cad63273bf0e7164	Kitab böyük uğur qazanır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679324.mp3	005c7c519a523981f7d7b1415e848838d47d91d971ee3bdddf413b2a005e7698	Təbii düşmən və xəstəlikləri məlum deyildir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679325.mp3	01bfb63f2cfeba1e822ab1e9e2fd80be66fdaf12a51bfe28146f26e8db709c74	Bernar bu filmdə həyat yoldaşı və qızı ilə birlikdə rolda olmuşdur.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679326.mp3	0075ba5863efca82c8f3ba5b64ac09a99e6c090993b23f826da9c7bbc787ad8c	İkinci mərtəbəyə keçid üfüqi hissələrin geniş zolağı ilə müşayiət olunur.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679327.mp3	013b21bbd60201d625514622d9d0f8a572b744a4ab6bc1ca353859b7794634f8	Bu da rü ə sə sözündən yaranmışdır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679328.mp3	01334e13bdc8953913de388e7368453f76e69476cfc6d8cb9788f58d20396288	Sevil Əliyeva uzun illərdir övladları ilə birgə Londonda yaşayır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679334.mp3	01c747fca6bc838a7eb96ffa9ab0848bc9a58d5d8daafeb9d0f71e051952df26	Burada "Ədəbi Məktublar" adı ilə tanınmış "Ən yeni ədəbiyyat haqda yazılar" jurnalını nəşr etdirir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679335.mp3	01c0add0e9ea7db59e29d393d1e78c790c4562a3ebd7cc38d8b3746f64f32c54	Keçmiş müttəfiqi şirvanşahın köməyinə bel bağlayan Əbu Səid Şirvana doğru hərəkət edir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679338.mp3	023e4d341c6fb7a7243682d47e68d68574fa8282718d5b43d52826745617ded4	Bir ay ərzində mövcud olmuş dövlət beynəlxalq hüquqi tanınmasına nail ola bilmədi.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679344.mp3	0102f096f144ec01f94b900ceb0c61d45fe1772923f0db0a8600722cccc968ad	Bir çox filmlərə musiqi bəstələyib.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679345.mp3	0202df43e2c4038f8be7a785a6f9483867e83b480f586779dd915cb3ddf86c3c	Stronsium orqanizmə daxil olmasının əsas mənbələri aşağıdakılardır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679349.mp3	010af91cf998468dc85da72cfccfa2bd7ad16276335f9481bf4fb1f0a225d8c2	Cəlairi qoşunları üç ay ərzində Şirvanın şəhər və kəndlərini viran və qarət etdilər.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679351.mp3	0187a4dde8cc80d6ec1f646fcc3cf190dc3014b885502ec36f33000929fca242	Amma qazax qızı istəyinə nail olmuşdu.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679352.mp3	01c93e09fa104340d4676196d4233bde7b276468072fba6f0a8cb830ad50f0c9	Alət paneli və mərkəzi tunel də dəyişdirildi.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679353.mp3	01e17632e4a52709233fff93844c2f648612b7ceddbaeb97513be2a4964bf538	Bu iddiaların tarixi mənşəyi və kökü qədim Roma hüququ ilə bağlıdır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679358.mp3	014c6f54e4ad4053b6f84f07840d066855cae1dc7c4c10338b5f4b75a264397b	Sonrakı dövrlərdə qaşqay sözünün titul mənası da yaranmışdır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679362.mp3	019cf492b6355a64856f7504690bbc70f1b68a2d623c842458cea388dc471e80	Səlimin əsas çalışdığı sahələrdən biri də gənc insanlara yardım etmək idi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679363.mp3	007bbabdaf4ace6ac204109c424a13d6feac05b720db15ad5166f54c67351bcd	Ümumilikdə muzeydə üç mindən çox müxtəlif eksponat təqdim olunur.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679365.mp3	01fa38f9c627066165069d868ebd5796f2afa5e5c3abf15725bc5fddb2e6a389	Ömrünün son bir neçə ilini yataqda keçirmişdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679366.mp3	00d38f761611e6e63723197b751f1addf9bea6c7cbd59c3add2c0a1bda761369	Təyyarəyə aid texniki hesabat kimi rəsmi sənədi öncə çex dilinə tərcümə etmişdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679368.mp3	01ce4bd1ee133d64856de11c5c88d67d8b01ea0629e39554baa58c919a9a9c59	Gizir məktəbinə bitirdikdən sonra Xüsusi Təyinatlı Qüvvələrin giziri olmuşdur.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679369.mp3	00aa33bf573f28dbc462fca4949ba4d338e304218779b8c3288c2d23f24eb5fc	Tədbirdə film nümayiş etdirilib.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679370.mp3	02445fdb07c09a17453543403dd74570f69c50e37c3c8ff394bfc0458e1a572f	Adalar qrupu dörd əsas adadan ibarətdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679376.mp3	000baa890976388197889b66ab7981f02d6f1c50fe35792e4c3a3859473dfb88	Azərbaycandan Cəmşid Naxçıvanski və onun yetişdirdiyi yüzlərlə komandir güllələnmişdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679377.mp3	00179af1a502438c268216561c29a5e6a4319a08c4edab8f25c6dd5fcabfa8ab	İnformasiya belə bir vasitədir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679379.mp3	02683eb3768da8547b5a9a70d5c8650ec58ce05efaece1e73110589932008b17	Əlini onun əlindən çəkərək getdi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679380.mp3	02680c08ee3ab2c2d38e11d6abaa27f3aa72f6a1b340b7cec72f5e75816be644	Burdan isə Bazardüzü zirvəsinin təpə nöqtəsinə çatmaq.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679381.mp3	0159a902009c465fbab97284bbfbad335129c8f62c3567cf5710dd505f90b2c4	Ancaq Herodot onun bu döyüşdən sağ çıxdığını qeyd etmişdir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679387.mp3	0092bf4d59f6c5b09295905948d2e54d9302d5fc9c3a168cc20851363e755288	Lakin mübarizə aparmaq çətindir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679388.mp3	0055995b8655401917a1f0925828b45abe4d69fc1260c53bd99ef57ca6d46f3f	Gələcəkdə bura daxil xalqların soyunun tükənməsi ehtimalı yüksəkdir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679389.mp3	023ac4705c175d1402bf75902ede6ebfd50da315b13a64f3cdff6823cbfa4ea2	Sinir şəbəkələrinin optik xarakter tanıma və maşın görmə vəzifələrinə tətbiqi üzrə işləri ilə tanınır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679390.mp3	00c8433e1708c930a1e13accef4298edcf9be0afe9c697debafae34eaa772862	Gürcüstanı İranda Tehrandakı səfirliyi təmsil edir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679404.mp3	012401d8dd230e3dbc2adcd38a17a6356530bc9a581fb54ef877d7ae098c7744	Suraxanı rayonu Bülbülə qəsəbəsinin Şəhidlər Xiyabanında dəfn olunub.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679405.mp3	0189af7063344cd6f812d49ac5bb13350ee8218c03fa38e19ebd9d3bc4a6c245	Elə o vaxtdan onun qəbri müqəddəs bir ziyarətgah kimi məşhurlaşmışdır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679406.mp3	00c427defc6a2d39ff07fd29b73871eee0a89db2ee5ca73d2baa4d1de844903a	Abutalıb həm də milli muğam ifaçılığı üsuluna möhkəm yiyələnmiş sənətkar idi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679407.mp3	008c96e2f8a44d6585185b08612636e346fcd0097b42188f6ded85acb29b51c5	Bu ölkədə yaşanan kəskin iqtisadi böhran fonunda hakimiyyətə Adolf Hitler gəldi.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679408.mp3	017c6b5b0f452485c08ef37fd27a517d3b566a50dcea609fd5c4b09dae24480d	Bunu başlanğıc forma qəbul edək.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679421.mp3	0253f9b0787a9a9e81776816b97533d9017dd4faf89ec9acb5a3a6ebed54e8ce	Bundan başqa Azərbaycan televiziyasında bir çox yumoristik verilişlər yayımlanmışdır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679423.mp3	028d64ed8047d04a114bce0bbd2c3db20f38693783bb2cc0aac2c0d479aa5c42	Az bir hissəsi isə məskunlaşdıqları rayonlarda qalmışlar.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679424.mp3	0023929780e17326b0b4c54ed0daf350ebb0d0881251646da334d44e9e549fc3	Bunların bir çoxunun müdafiə məqsədi daşıması heç də onların məbəd təyinatına zidd gəlmir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679426.mp3	003eb188338facac39d53b9924a883c2507b46489aa1148f833011fad10cb491	Nauru həmçinin üzgüçülük və yüngül atletika üzrə də idmançı göndərə bilərdi.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679460.mp3	011b4b208bea4b8956c9759e0cdd90161f1c11e2146ede4bdbb7bde0d99a248c	Əvvəlcə həkim zədələnmiş dişin kanalını işləyir və yoluxmuş toxumaları kənar edir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679462.mp3	0040530da1f0dd4537b0562bdf44656d374dffb65872571f4bc0ccd59f39c80d	Sarabski öz rolunu böyük məharətlə oynadı.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679463.mp3	0206133685dc55f0bf04fd3193855d4a5930ee1faf32cedfedf672d98875ac73	Sovet hakimiyyəti illərində neft yataqlarının aşkar edilməsi ilə əlaqədar yaranmışdır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679465.mp3	01eec37adfb803b45f065e93e785f2e28b278070e4e82d29a5bee26771dda6c6	Onlar bölgənin yerli xalqlarından biridir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679466.mp3	024c5911047edfe191f09e0e0ec916d0232ee2e9801ea676a9de6fbaff1dd321	Türkiyə milli futbol komandasının qapıçısı.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679476.mp3	01a21d6f729536880d9baa4a4d1550dcc9483fcfb328c844411d048be42613d3	Polşa ordusu da paşanı və onun qoşunlarını mühasirəyə aldı.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679479.mp3	027f5065f4119fdbb6dbee5ae425665e1de7c8dac1f5d369994a6fcf9cd21f9d	Vətənimizin cəsur övladları qəhrəmancasına həlak oldular.		0	1	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679480.mp3	00df655f6c91387f44631c35608983a134915d0f6accb5a6aef1a082eea2bbbd	Köhnə Yasamal qəbiristanlığında torpağa tapşırılıb.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679492.mp3	01fd2b390231ebf89ee58d05ae17697f05714ecf12076883d2c75e20acdb347f	Göy üzündə Canavar bürcü istiqamətində yerləşir.		0	1	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679494.mp3	0226e81213ddf1287ed4394bfe5534b0b8ce797538338ba0799f9da9957ea022	Bu məqsədlə Şuşaya nümayəndə heyəti göndərilmişdi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679495.mp3	023658e602f2f0a4523acd59ca85b01a395223e2952a8b7abe48d5964e938431	Ədəbi fəaliyyətə erkən başlamışdır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679507.mp3	02516dcf53722686ef42753fe1cab1b6b00c16baea54bc5ab5e658a0b4bea644	Ərazi vahidi öz statusunu qorumuşdur.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679508.mp3	0178bdce2f933f0cb81ddee0d4a78d59b69adb0639401f6c49df818a6104810e	Bənnalar da divar çəkir hər yana,Axşamacan danışırlar əfsana.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679509.mp3	0244068a784ac3eb053164a535a4c6edc8b07aa3127ac01ca3aec848b5341d7d	Hər iki əsər azərbaycan və ingilis dillərinə tərcümə edilir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679511.mp3	00a4cc8e0d30b83e30e4a2598b5aa0fd6fc35165beb8b76d33979262921f3309	Bununla Qədim Misir tarixində ikinci aralıq dövr başladı.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679531.mp3	02518260f45c307a69b9defb4c9c381a3841bcc09ab14c735efb83b5ff0770a4	Öz iyesi olaraq da bilinər.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679532.mp3	008250ebff0d9160ed2dbeba7572bded5a75cb5498e8e58dc18aa508afbae50f	Bu hissələr oyunun gedişində getdikcə çətinləşir və əlavə "zəif nöqtələr" əlavə edilir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679533.mp3	0215ebc3700546439a9d47af42c95564e12aceb3d86b0a6da22a2230899113ab	Bu dövrün digər bir xüsusiyyəti miqrasiya axınlarının coğrafiyasında olan dəyişikliklərlə bağlıdır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679534.mp3	00616278da9c54e67f5cf871951f12b3e97f3fe8f6079ee78c3da255cb8b8851	Piano və rəsmə güclü meyli vardı.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40679536.mp3	00a26645fccc16fcb7cb5b7eb473a162a4e9817aa82c21a2c045866115b7c422	Buzlaq Los Buzlaqları Milli Parkının və bütün Argentinanın əsas görməli yerlərindən biridir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699283.mp3	027bf66cc907c615b55bb078f581d6182a5bb2258032ce7bfdb6eb4ef985c768	Çünki plazma texnologiyası geniş ekran istehsalına daha əlverişli idi.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699285.mp3	0250281b91ee7e8d0003409c5771d8b853a0a2146d3ece4deb0254f55cafb356	İlk Forum yeni əsrdə təhsilin məqsədlərini və aktual problemlərini müəyyənləşdirmişdir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699286.mp3	017322b0b2d3d797ee88592cfb6d5e106b9f814a8d3c25fc94e477ee784cb14c	Institutu hərbi tərcüməçi kimi bitirdikdən sonra ona leytenant rütbəsi və hərbi bilet verildi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699287.mp3	00dac5aa044aa8b63357b1a6d9e53de5a42d3cc09cee10e4152e7c2a92803b85	Arxipelaqın şelf ərazisində neft və qaz ehtiyatının olması ehtimal edilir.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699288.mp3	0170ce5596302cb4e199f3ed734b51803cba341ddb6b50cdd22b2061b5a6125a	Sürgün hökümətinin Polşanın şərq sərhədlərini müharibədən əvvəlki kimi saxlaması mümkünsüz görünürdü.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699299.mp3	01871bad6fe3d2473e00d857afdb74df7ff78f61210911a421a9327564cdb874	Quyruqları isə iki dəfə böyükdür.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699300.mp3	027054bcc005d22ae0e9cd60e338485b1b31bfb2ce9286e21920b1a61a42db8e	Şəhər iki vacib hissəyə bölünmüşdür.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_40699303.mp3	02a37282432fdb24dbb61c5d7714f8ed7b16226b8c706739212250d1f966d067	Savadlılıq üzrə Beynəlxalq Məsləhətçi Əlaqələr Komitəsinin üzvü kimi çalışmışdır.		1	0	thirties				az	
